,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
1984-07-23,132.56527944482173,40.97542545426846,128.15628114192592,284.3037554985948,97.43651961774763
1984-07-24,107.367132868486,41.03173306182429,107.6204666494094,259.04203434014164,91.1363351295904
1984-07-25,93.73349869884872,38.61072060165153,90.35398483925994,221.10518711627196,84.47487042840133
1984-07-26,83.23186932877742,37.26408851178069,79.73090429833663,195.74566399181367,80.18211088454683
1984-07-27,249.79527637485737,59.26935708236337,168.831951558629,331.04049569869596,135.95502492111217
1984-07-28,406.05876740814955,56.84280797646874,182.4624730876384,394.611237147843,102.30640525346918
1984-07-29,226.65184411261316,44.926705005014746,120.59317269629348,332.895223635053,80.6479823066831
1984-07-30,176.57146147447267,40.73348679560952,101.89974738300897,282.92799733758056,77.615115211817
1984-07-31,150.24663407761406,38.417528845761055,89.61898892770921,242.58212398731962,74.86969577706888
1984-08-01,137.42441138909146,36.52530072016884,81.59519854178393,214.3054902355935,71.88599260656291
1984-08-02,127.76811120110753,36.649776993687134,76.86507991568885,211.76212242423412,71.53191218460444
1984-08-03,117.25773103198632,35.30509082274348,71.02890318826739,209.706828565261,76.64133448350476
1984-08-04,110.80025439259359,36.57570134570435,67.87640805693849,194.1744990907594,72.55379664438452
1984-08-05,102.70640370396777,40.329864386130694,62.27828342070762,197.1786230581955,87.53411277286051
1984-08-06,99.48490390416131,42.08648271086379,65.30114898285706,193.74116636293186,80.13812230050623
1984-08-07,91.3719025409531,36.26456605625999,56.963727536409166,191.3028053674031,69.2401463094605
1984-08-08,86.51176372386767,34.04324518812065,52.86218913834849,226.2282938806285,66.54815562000469
1984-08-09,80.67558174274696,32.95310323702393,48.553801754049225,188.44301023660188,64.60883786340754
1984-08-10,76.0541000097126,32.543553818552965,46.720049636360386,167.27919973722186,65.07745234750328
1984-08-11,90.66613926035292,35.82259015453877,67.81128570774435,160.79928064656485,62.32412564464457
1984-08-12,95.52781707423703,44.00894146747576,94.51739121379805,162.82477111362684,60.539617499097666
1984-08-13,88.96575602285095,68.3556847514091,111.47233725798604,160.35609405852546,59.876592204300934
1984-08-14,86.52625401929895,47.40517481548631,98.47504273607798,152.29942507686337,57.0600239909152
1984-08-15,271.6748712793097,42.91041426680897,233.86676673615284,148.12105914066723,57.328695981469785
1984-08-16,182.7668929554495,36.61633331428843,119.73360920967787,152.76152582824184,55.49764404310899
1984-08-17,173.64672670058923,36.257866941338385,125.22219813581555,254.05525901394947,55.63353494193845
1984-08-18,148.72063791210613,32.0208694810186,95.13689047161165,189.13975923203708,53.718082968857026
1984-08-19,130.13036190433155,29.733590463976828,101.78702640105641,166.85327526718228,52.821986641395334
1984-08-20,144.02656188604237,33.13365358513511,204.87592578049941,222.4482137996577,53.026277481167405
1984-08-21,118.86344093371223,29.31992131669182,114.38829044459513,195.34233302708833,49.9737567621224
1984-08-22,102.6335805325611,28.11418463160118,95.58494063135423,162.46651775436726,48.0753605942877
1984-08-23,115.7325789770225,32.854832487987665,192.28926311317514,197.27942506648012,59.88919445721378
1984-08-24,125.49587506915297,31.85952116250746,145.3632547487951,210.32289570666188,51.98916241707023
1984-08-25,104.30478523182735,28.855544059657884,119.01156423964969,181.00064747852252,46.5192290823043
1984-08-26,91.31387283683874,26.370486574014308,102.4990048196118,153.21575454143857,44.09461971021043
1984-08-27,83.24373425833474,25.689328876809952,90.88163660010541,132.32185635457378,44.617729039853025
1984-08-28,78.0752253593638,25.147102181507673,83.55852319409749,118.07547117752678,44.82293953010351
1984-08-29,73.7844601824293,25.612259867126966,80.13604096039795,108.8480751444344,44.82293953010351
1984-08-30,72.25652249136868,24.74298446130063,91.3211196914772,108.52041981878067,44.82293953010351
1984-08-31,75.53227343303305,23.472041993730908,83.45729919901034,158.5675140024606,81.02375332210488
1984-09-01,74.68151025505323,21.683983260206816,72.95713004727388,129.859504352654,46.45524494589588
1984-09-02,68.38050107677867,21.012100627439516,64.95450797945595,113.15666640858358,41.096069558250754
1984-09-03,82.5348433322415,28.918409071821863,98.90134154153739,106.9535005123476,42.8467650021206
1984-09-04,143.3062736592646,36.133838808322736,137.97288745212492,126.72394799909162,51.66749930030728
1984-09-05,106.55822715475009,28.713735884012124,94.97809717146215,121.30401846300289,42.681847248079926
1984-09-06,86.07294006036877,24.2505878591377,78.52774711433692,108.6385644462894,41.61172369414509
1984-09-07,76.34741724437797,21.895147452339312,70.48578012865332,99.59241642240019,39.943920964077726
1984-09-08,69.63807414358995,21.214119618124048,64.21202290502023,91.33530424359185,39.02219511968188
1984-09-09,64.60307702160368,20.807878732006003,60.729130538534925,85.55042596200533,43.55084533248201
1984-09-10,60.97315343157937,20.539407092714256,57.40215782953078,80.61320930015243,43.36768561814153
1984-09-11,62.178535083120956,20.93624139322948,58.80532951685319,79.68522138173071,43.13109424358109
1984-09-12,69.12768213331496,23.328687184695536,85.24103513676059,78.81884989669928,42.05288997680308
1984-09-13,68.9867981534908,22.007060828880476,63.94290406089091,73.26449420000242,38.856790715536995
1984-09-14,78.17809197709134,23.937684742680677,89.11229575374122,70.8140828179266,40.16990674084899
1984-09-15,117.00241419272538,23.07496402120106,85.54881160089764,71.49617173709306,39.19234861887717
1984-09-16,102.37059395206546,21.681684910578152,75.72906935557276,73.05043634007336,38.09575287462641
1984-09-17,90.93476679266738,20.479865567213256,64.92584173650037,69.93127483392648,36.003095017664464
1984-09-18,77.57953418232084,19.47700848145449,57.77356243935234,65.97487704807696,33.945037305929844
1984-09-19,69.65250950446871,18.940269756445677,54.91765159451885,61.95433310147708,34.16727294757464
1984-09-20,66.4073989192259,18.803578480667646,52.763393089144586,60.282663012311964,34.28216531801206
1984-09-21,62.532464387335715,18.005387540492947,49.57674563063531,58.643262538071916,33.1564469938452
1984-09-22,58.505764524486366,17.472157420175726,47.82297000093725,55.47496288325191,30.949049598643207
1984-09-23,56.27796694718654,17.86681729318995,47.228698886966384,53.071914208043246,32.25419415081702
1984-09-24,55.7715207693107,18.19821925081899,46.34464659984363,57.675547515094294,32.3126597819572
1984-09-25,55.68271800443561,18.598331164868476,45.326989833748556,56.1485469157559,32.25419415081703
1984-09-26,54.5368900685651,16.676023161066684,44.03846584555896,53.07191420804325,31.11589460484768
1984-09-27,51.34662087380983,16.0089922516562,41.32175807011675,49.89511155821968,31.172903039888148
1984-09-28,51.09045250193881,16.40025878781359,41.06535247139351,52.14365200793171,34.64339371754421
1984-09-29,49.93794014936603,18.19016654385243,41.03063997748107,54.46695666470157,36.70892345747147
1984-09-30,49.44427677013282,17.06847988573834,39.65576962600217,55.313444355984785,34.16727294757464
1984-10-01,55.648230841951026,17.86629009056011,45.25350293851229,63.950304434859845,38.62711141709257
1984-10-02,60.40514891011938,20.254531344619696,55.55394224117985,119.4314102923166,48.34334186934329
1984-10-03,65.09823870513486,19.06841761419818,55.72355118163235,110.99526805492164,36.67439606945854
1984-10-04,73.06410477843926,18.34128038206807,61.42729931016876,93.23184713109221,34.53095847810236
1984-10-05,67.04027824895584,16.94286147712841,51.685814986155194,83.33124795647433,32.93455720543272
1984-10-06,58.287250076878635,15.611114657250463,45.56799856752413,75.05721018034461,32.027334680645694
1984-10-07,52.69076740181776,14.610133217276838,42.09019139105635,70.09694276324646,31.05959436745343
1984-10-08,51.75682747481556,15.266907959630949,41.01276891719458,73.8720590317986,30.029459342836436
1984-10-09,49.37124491625442,15.464822787954024,39.365687570495325,72.28425115694142,30.142655288207646
1984-10-10,47.56622962432203,15.069500920049341,37.89656417320215,73.10536601268227,29.04851533947317
1984-10-11,45.677834240101966,15.20151561394126,36.309731073219254,72.30602775239478,29.10543440685919
1984-10-12,44.19932460580792,15.598433528452292,33.55949957446789,68.36681274222747,29.163138589555388
1984-10-13,44.76185155411073,15.06967306986069,32.98334879406011,85.66171482099008,28.00408110614314
1984-10-14,42.96447281436659,14.936798914990362,33.24356223914176,75.58131400097139,28.060949789613172
1984-10-15,41.737672954899864,14.471294030609325,32.238440538431895,63.83844213034416,28.118636755556327
1984-10-16,40.832734449514014,14.46975016367155,31.592917342395204,95.14127372585644,28.118636755556327
1984-10-17,39.685655924763005,14.402294596042015,31.200483284935498,106.60036696640869,28.118636755556327
1984-10-18,39.517293249681224,14.534601210439122,32.44503400897713,108.05518602930081,28.118636755556327
1984-10-19,39.187781142802265,14.601019313944688,32.83338991858639,106.62053170971853,28.118636755556327
1984-10-20,39.10497454638982,14.8665360061194,33.34446322396509,85.04561364758521,28.118636755556327
1984-10-21,40.08210809834338,14.734913819213068,34.464498874213035,69.69131282685144,30.43921859363385
1984-10-22,55.91350447624776,18.91157827980999,72.86696195147807,77.15063514109315,61.275108721987465
1984-10-23,83.20168936847087,39.337951004374084,123.70495171447277,151.99622989099598,55.741896283902506
1984-10-24,79.2466902972227,24.236237720268594,78.39739650652714,145.43894158646668,34.31243605285774
1984-10-25,65.05191841951205,19.522778308722955,65.12062980229902,130.2169778211832,33.09639165595012
1984-10-26,67.71059125189369,20.61008776917266,80.76587245414906,127.49015060989592,33.04424125364407
1984-10-27,78.9813510773006,21.132135545973288,85.28526394888691,128.85947450823028,34.34060581505396
1984-10-28,76.15359366502447,19.077560001688916,74.56035365934547,119.98618376536777,33.21353226141035
1984-10-29,73.14421168280464,18.34342921194589,74.11318899314051,119.08687457108353,32.08303264173685
1984-10-30,75.99655510896689,18.27000091073063,72.33093819007128,100.50080502973972,31.05959436745343
1984-10-31,70.83497903090175,16.67553232550679,69.74196444327042,85.88885158562256,31.172903039888148
1984-11-01,64.76921129461294,16.207119340980416,68.02202419584758,78.34396580546927,30.085689785886952
1984-11-02,64.3319991331711,16.20186856054165,73.78660785913004,80.44495076094644,30.142655288207646
1984-11-03,68.16193078694164,16.13435349746027,74.58755168238704,81.96273255355061,30.200375322410224
1984-11-04,67.02523451375482,15.935290717973585,72.70442875402114,75.68693981753692,30.200375322410224
1984-11-05,99.72785775918165,30.810653311690665,160.35030848205884,144.9866852454546,47.04936743633246
1984-11-06,173.80568045519283,34.39114122048674,170.4656113750944,166.31465113668435,44.890246021533066
1984-11-07,128.06022800285507,25.583405823307714,143.10782850046058,137.67155308519216,36.469676485337246
1984-11-08,110.02148944762767,21.777609383554065,126.95466396292986,121.37374959681435,34.68402380489857
1984-11-09,106.58682445792063,20.020825389604575,121.8824384924424,107.94322146100136,32.93455720543272
1984-11-10,131.19362480531248,28.383183712260806,158.7712151191883,106.77974545410927,32.027334680645694
1984-11-11,153.47546684993233,31.399207645232938,156.66394632162977,100.99879735064216,31.05959436745343
1984-11-12,137.14193247194225,26.83598992396012,148.07794210107738,94.52595031647417,31.172903039888148
1984-11-13,150.3332594660641,24.83494245693673,157.63925170874347,88.79358101850531,30.085689785886952
1984-11-14,155.26677781993527,23.288800888868753,149.02598186333503,79.90091425033167,28.992360309513803
1984-11-15,152.84403726680742,22.482076898129705,146.0024788823414,78.13315231833316,29.10543440685919
1984-11-16,199.01942596517364,23.340370463469476,185.26904129017836,74.83385379450723,29.163138589555388
1984-11-17,260.26039269972,23.14109575795836,183.13237001227017,71.61320149968172,28.00408110614314
1984-11-18,211.8194693315574,22.478027111598525,165.35791351359825,68.37724650428368,28.060949789613172
1984-11-19,198.63034507297408,21.4123341506212,159.8185980650174,68.29269634154194,26.95207172726533
1984-11-20,177.0165258246319,19.74695584295154,146.85223319268658,57.25989137165124,27.00888555170539
1984-11-21,169.50732841975773,19.60732329512757,140.67289652523553,52.43198997801652,27.066553751331828
1984-11-22,155.41853384809144,19.86829685528982,135.38107656277379,51.4513895612926,25.892143214732638
1984-11-23,147.12467812005394,20.599152035597648,130.92369180167734,49.04509781354827,25.948897081086457
1984-11-24,147.06871687982664,20.601823170177656,130.27875398511145,50.555980432862796,26.006544745772956
1984-11-25,143.75282368255594,20.537330438828132,126.21925730928608,49.768315143744765,24.823918868705544
1984-11-26,140.4502645117694,20.404311567827534,120.9959226150682,49.00264875691792,24.88060693232782
1984-11-27,133.02354382327016,20.60305486231936,115.97661338312456,49.757398878235115,24.9382320310581
1984-11-28,129.70411596182674,21.66612405519753,114.79658414055044,53.64307573356843,24.9382320310581
1984-11-29,968.8948115120886,306.87736041958414,731.7109845641621,230.23685009111188,214.7070424874569
1984-11-30,956.1282863258106,165.6349874679767,612.4442194111248,278.654212847373,48.73489083802579
1984-12-01,895.7547106133245,114.07628068068138,610.8379350671637,232.67138356920373,30.66001109217929
1984-12-02,803.2269546911426,91.77622899014007,529.7339235740421,188.80226887582336,30.614079100477593
1984-12-03,726.5421979508353,86.79803775713623,527.9650079918949,180.84697657243765,133.36125158938478
1984-12-04,847.0709714180616,88.07156806951322,539.5609861772283,208.36447874152185,77.56373527439278
1984-12-05,622.383097199053,73.7918793696402,437.06083473992396,179.8776446691336,36.76053968429959
1984-12-06,609.337187094226,74.42976218089156,433.97675697623197,185.75615857852756,48.123690713110335
1984-12-07,544.3024285717187,62.64991814916483,378.424621002827,168.85940414575163,46.20527221381313
1984-12-08,488.8258353497213,57.93974130421574,345.01991723010724,178.04717485517745,38.19630328936385
1984-12-09,455.84928056975167,62.01690615898905,316.6651756600225,134.39716751039907,35.54638120774363
1984-12-10,438.5894134737728,59.50957009209985,320.5303044997681,121.7069922048957,34.870156812002364
1984-12-11,566.7693227119981,67.37242736466213,361.6545024887525,129.0023873483327,36.98513120146557
